,qid,uid,label
10044,fd0bb45e183deb89d1233df486d54637,43338b73cd590d5e637d34cb1a13fba9,0.915941119194
10045,1de7a84143ec9dffd656e5cf6082505e,8d89e6c7d96f3b6811f70702bdee75f7,0.880838096142
10046,30f052cf1eed22b8fcefcd1187b179e0,a639931eab3eea900744a68298f9de72,0.825020194054
10047,6928456febe78441e4df6dfcbfabfe73,a1352c0a014d7ee237edd99153245385,0.922503709793
10048,77e95c2cb5dbc545887d2442aa4705aa,95fc5c2db096baaf161c864bb54f4abe,0.908984065056
10049,e0507f951f3d34c7f694b4055e5f093a,dffbbda964e9b2bebfc1ae174acc1842,0.898952722549
10050,3945a1c968499e2e16a627b94383a8ce,5e9c2fd7b8f009afa19211f1eda8c915,0.892064630985
10051,4b3d82b0d9cac0bc6b5bf62e993563d9,73b0677dc04f18b07f00b6b757824fa4,0.905942320824
10052,3d7d4dcaffae06695d80d2c0bd5ff582,a25b3bf64ccbf702623743f4d9aa1eac,0.910827338696
10053,884fcb8a92a732687b9e0b8829ed37e7,6c6892d701caf472d36ac965243af18a,0.878863632679
10054,00407e72c8329fc01d47f5949aca7732,487ceff086247b8563604747277db91f,0.919811964035
10055,4fb97af912c83a35473464f2df1ee724,23e01596073db1ed4f4adc76b78267da,0.761006355286
10056,8509e01f32b2dd1ff83392bcb7cc99ab,0aac1182ac42c6b7d947ee1dbb968fef,0.891362667084
10057,79dd621e1cf4c64402115ebe8c1e5a81,0decd2e18a2d70818f925c1aa7e0fa44,0.90085208416
10058,12c59370497322fe469fa966e68a0c53,9398ee2961f2c01c0502034286c3e783,0.864222943783
10059,c31ef2faf3a00962aa0ff18d2a5be459,9cfecddf91782787d8732eeb75ed941d,0.951521754265
10060,fb1802de616a28e810711f001f78a88c,fcabebf346a50c0ff153ce6e978c6258,0.907680928707
10061,d6ae7c25d0efd5f389fd585edd93356b,624dc30c5e40b283bd444d42fe3714f0,0.862217247486
10062,28f659fbfbb3b3ff0847dc0b48e83860,d0b857fb286f5e24333115d470176569,0.911563277245
10063,77529f8e9819a1bb9af3ecaaf0529361,6f24c53fb4cc638fc781db69fdab11c5,0.904290676117
10064,3945a1c968499e2e16a627b94383a8ce,f924e33da457f0f55b7feb10807fdebb,0.894070088863
10065,92f84da65235816db8aad5a89a6169e3,f996e18c0e8f405d0f4f31ec652d200d,0.920405864716
10066,f1d3ff58aa6bfad65c00153b4578b7c5,8252d5effd16701ef2b742380b72ddf3,0.906549155712
10067,1c0032e199baf0e09c73cae5f9959948,db4a4efde86ed2cc058fd703b077d8ee,0.912212014198
10068,04e2dd677f75f1bf12f028ee4b68e6cc,e49c5ec3c7846e16d0e3e73b6fc7008b,0.948420345783
10069,876f4432c44c534d0351a7823a00253a,5e8b835ab06ee33e900b6a99cf7a755d,0.938762962818
10070,8cc470e1c655b5bbf6e8684509b44205,e257213922c48b15fc09d0861bb24589,0.89119464159
10071,5c47d859912451564a44c13663487ff2,51c339f6b150ad061bbd3c5ab7efd495,0.888931035995
10072,acf90148f0dc8fc047e09622f67c1424,c14ba2b0c6be231e985cda1e08552ddf,0.915573120117
10073,075392b2e37d91d5f15e1d05f109d777,2caf73bb1157007192a21a215c06004a,0.918541491032
10074,bbfbcd2ab9910e7cc55a1592ac429edd,57d52a9fb70a60e57cb6e822c20a8374,0.869776844978
10075,6a399226ad9a0f1e15e74434dfc90652,ecc8e2eb411b6df2138559d225e273a2,0.822881996632
10076,3eaa72bd29f95954bb054faa185dc179,f36acb3a3a077c7d178271b34bfedbbe,0.906054973602
10077,73b2a039c0e388fbfef71ca1ec7fe2b8,c88b348bd64c0bea9ddd23e6e3e79f5e,0.929207503796
10078,327b327b354bacf68e39cee349d9764d,f7d0697d9290eb623631bdf0091e7603,0.903851151466
10079,317b9b7e7eb677003a1a467d0fc6e3b9,fa5a1b7d0fa91b22b500471b5374857f,0.889805853367
10080,e6b195d7480f591a08db0eb181aeecf0,40ac0d1db2c1b5f6b735927e5b528ff6,0.907553315163
10081,7c8a775693c67cc9e023d439f4863618,2ef5ddabde3d98f53ea6818da32b8eab,0.903128743172
10082,731334d2f2f8d6c691cee4abe1563429,90b383f37e6f0e80f85362631d4db544,0.888719141483
10083,b06674d5f2135b4f296d25677a795f80,4fe24299d9ec7d1dacf6733afbd7bfff,0.840865075588
10084,c31ef2faf3a00962aa0ff18d2a5be459,ab3e72dee09a565a908f2a153ce28abf,0.868204951286
10085,86cfe84c39d412cf9c20d8ed21ff9ede,90b61a76cb510104dbac9a94c15e93c7,0.903531134129
10086,a159cf254308a063efe1c7fc5236cc9f,2843ce380dcf0f0f4db3de2ccfb2b179,0.922276616096
10087,4d3fd545a17431ec5d210ba124b3b05d,f4cab8ce0c394825c94ebdf72aba368a,0.901332676411
10088,b6a9b7f2acedef609ca3f1987561eca0,60452e6ec5ed211b7f6ed16ce3733491,0.908048689365
10089,8cc470e1c655b5bbf6e8684509b44205,be5384062497559b041d8c0c15d4b817,0.891772389412
10090,1cc08427a7fc64cf56d77f33a0017e6a,70cd28433395f04fd980688b088c5caf,0.911861777306
10091,df098a4014d7abb6fc596ac90505e886,b22e6686271b6227593b4ccee9143fd5,0.901307165623
10092,2cd0af16e3df1b3b3fc5717d5db3b0fd,e31a00c9b834c229a6863634236618a1,0.892729818821
10093,6c90427d92fc18f12d769387edf51de1,a65f03957542d01a6c62c7c0aeae0652,0.905166149139
10094,33184f5bc401964d4cd118c1b3ea0b0e,ee2fdbfaa6d4e4762513a0473d0cb349,0.767171502113
10095,40f7ac6ade5f2b6a43bdcf9459a7800e,d029076206a6ad8528b4ac00a52e63be,0.742384850979
10096,92476ad8cd7bbdf4147f1f68ca0734a3,2fdd7c09694868cb455de8b65e8cc32f,0.873706102371
10097,28770f4b1ca82ae3ed16f7f295b8eb67,0811b415296ef19f997267ed4ad843ba,0.874456107616
10098,391aa44c50356ae45e1949f5f97de35c,29bed7e1f86b14efe5ae73de42bd1afe,0.916701436043
10099,1a8d5bc46faba6483009db74a66a888c,2f59ac277b9f19845977b7bb3bcfb175,0.842065274715
10100,e8d34d431a41d8b6238472a5ddf0e592,388cda4541c73a08b542a18bacf24573,0.916850626469
10101,9d421139787d1dc8368cabd5f2604d66,eea81fe16e66f42cce2c55ea283602b5,0.89584505558
10102,eed539c81c9f7dc8e81b951027d6d09c,2dfcd37dd7553d8053a68b8d4d2e4feb,0.911032557487
10103,10a44cb87a317e8fb4fc853e0a152744,cb3040719d4427660a8c1229a48dde23,0.927477657795
10104,094f0a7f1f5007906c07d07c1525adba,18f29dab3dd79ea06901be7b99cd9682,0.888777792454
10105,9e53485880acd341571e6d55ad32de20,6dec86a40aa1d132d4ce9be70e599c2f,0.797572076321
10106,70c10711587cc853226f1545446dca63,08d1a7d26eb6e522e8d596190116d025,0.895248949528
10107,70049512850f899cff4227b8c6b2279b,4e3311669a0570392e3c3e826757029f,0.921968281269
10108,450342e21733fd80191fd3bf8d355285,829bdfac6baffc6236794e54bac4129c,0.901577234268
10109,bf1281e1549cb12dfac3818b0e12acbd,43fc40be7a6bc107a7102bf8364f1e38,0.873178899288
10110,9255ebde1cfffa535cfea1e98caf3f27,590a80c765ba154850f4a10ca81a9286,0.918971121311
10111,3c386971fd347e749201377cf0acc135,14cd0cce941181efc210a59b41a6ddb0,0.930459260941
10112,e37b2c68217790ad690384a6d01a62d9,7a88f6d6ee441ebda84d79029efdf336,0.915945231915
10113,adae67d1094aa5c4b18e3bcf42dbbe4b,3188b47fccfddd85f408dca812674666,0.900291204453
10114,37a0e4edbb24efa542170748145249ce,1bb1e112072c03caaf7cf8a28d65d185,0.873651027679
10115,6790b2a92ec655efc3cd17a716d800d9,a58fd1092fecc359da6c17aa41749108,0.873670637608
10116,e3458104a1ed0a19c62c30ca6e29fe6c,ad0335ab88bb313fcf0074598bb4a43c,0.893233418465
10117,16b40a8833542c083fcfa63ea2935171,9b47ce5c39f224b780a62735e427a097,0.910763859749
10118,082703f60e70e7ecf58778a17239b1c6,8fcab6b40e86d7b79f0e3c01d5c0fc66,0.968301713467
10119,990204b4a3686af86635539f1de7c2d2,d2b71d9ddb0ba7da25f47cf1054616a7,0.870854735374
10120,df975952f834068a1fb8b69459e7d54e,ea82e918ef295c55c4b3b1040168ca81,0.923555970192
10121,7430bba6e073c0e88daedc73f62ec97d,f8a15fb3a600e8ffbc838b30bac3ff78,0.892980873585
10122,a102858111e4b16a94f22c9ee4e29b18,492ea9f48b8bd9773ce64fb38cbd96a0,0.859924137592
10123,d7244984666d62475c47e7ca9ad34952,af960aa90d9bd310a56e6abc439a63a7,0.912380695343
10124,25d7babd003cfd1904f7b0d199d2b379,f91a1c0647d847c77c7dd70fbdca3c0f,0.903359591961
10125,86842116f6cfeb638436cdb05dc528fd,8d59a3fed0ef09008e950eafcb054df1,0.95067179203
10126,211feaa8ca565b34c161f1aa6050de3a,51581602f17b3997923b8ea2120e767d,0.925294697285
10127,a7808513970cce7383b56341eaebab5f,a3e435e9090a435d04ddaedd50fe7f5e,0.872718095779
10128,929e035befdd897e56565aca83b56e46,d1ea3e48e50df33abcbd6190eea52861,0.926376461983
10129,d8a0f7f473f177782878c602fd806fa9,3d16250aae8c5798dfb003f0fb7399a6,0.904224693775
10130,6655305ff628f4873ae3d4fa226dbecd,443db132e5cd8257498f78e97051da19,0.925269246101
10131,eeb01cf04bf2472630588718a9b8a001,5e73b27687643890fbf25c3f5acc3a38,0.90657889843
10132,bce64785264df5395f4c8905632abd16,f2c6591fd0da56798c26428839302d6f,0.876863121986
10133,b06674d5f2135b4f296d25677a795f80,314fd3ac3c8c2c73ecaae730ca5316cd,0.88229829073
10134,a35c0190ef079f7a60c8dfc285cf26f1,7e633646e0e77d4fac7be356f3d308e8,0.868521869183
10135,f59c0882c62d5ad5fbdf90d99cdd1911,6bfd0d5e1ac5a8dc335100ed3132ab0c,0.907594799995
10136,876f4432c44c534d0351a7823a00253a,ca69e713f44467c61b798e94857e1647,0.914166152477
10137,1fda36583ea554b51374b9e6e38ea37c,ac2d265c854e6b445ff94bfadeae24f4,0.915511250496
10138,5f2cf038f2f78081491c1ffa6b703645,b86b8516fd738d4cd7a64c4a45329986,0.909711480141
10139,6b4d3e6a231026a169e38a6e43eb7729,d655955e6b658efcc9c261f90c2ab805,0.906309187412
10140,af3a586a2d66bedb945dbe1f6580986e,18c10c4b9c7efa137f2741101c6b8321,0.877007067204
10141,755565236a8be0996dfa454c91e8e4f4,50f0097e951872358e23bb095f4085f6,0.904373884201
10142,7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,33407f43163af312ec1266e847236796,0.916865646839
10143,87c13af83d28eb48a91d1331658ed00a,720c5fdbda6f20d403091ddcf34c391b,0.869583666325
10144,a07f818bad47f03234c8271125c260f6,86abc945745f87a76419306d1d83ffe0,0.876943171024
10145,226cfc27163ab307db76a2dc6cc501f8,b3ca1b281b5d54f51e9d855831447745,0.891681313515
10146,cd0dea9493d0f0674a44e5cc4ceccafe,eada92ed95dd9219c82170912bf2420e,0.921220004559
10147,16c0f3ddb7eef276b5121ade3eee32a3,27637eb2787c8b543dc41b0a382188f8,0.914975702763
10148,31ffda68eb2e6fc79ba94df7ad306039,47c33dfd65346af39a9e42fc87ef91bd,0.742157399654
10149,14ab779837b4141c051ee37e05b74657,f6c9dd08303448a2c7996042243ca8fa,0.748086154461
10150,eab868cc0a6f346039abe08b4479c669,dc28ecde288cb7fd301e14cae085bb44,0.871381759644
10151,5b37fd548a6277856ba52e255294de70,428a1a5eae6483ac15be9ad8a3c991aa,0.92451363802
10152,39378f021ba469bb3aca9f25bd4fd6a8,805e35f870741629ba9cb0a378440ca9,0.92596334219
10153,eeb6a586d02d74a6e81a4dca3f3b760f,a9fc03d836d40e674d8ae43444a42072,0.848588228226
10154,7c7dcef872a9d3feeb58a6ec1178a7a7,d7b23b038ede22c7e0c7aff3fd20786d,0.907515704632
10155,a7808513970cce7383b56341eaebab5f,eb5068b65a3957585bc554e273e52f92,0.900496959686
10156,be75e3c2b601c11aea35d118754f1152,11b6fffda5cd82504cbdf525ca934221,0.872682929039
10157,c84d67994f912b6c704f4c64aa95c73a,ebb63e9de005eb34daed366f78bceeb9,0.909199416637
10158,9e9511c7d5d94c605ee92c53aa580087,6854ad7079f2aa4956e59e7531b02f38,0.905254781246
10159,129a34ffc91b7ec7150eded9317a7e07,e078dfcc4878f8033ba424749f539400,0.953367650509
10160,2f773f0cfe7a01c29e442dd02b38f947,23403689aadc27283d6e74c5f385cde8,0.74178391695
10161,0f929b143d6c670874ae558f21f49bad,f1b085ecdb72c2d9d34ef8db9a60328f,0.919365882874
10162,8a7dab44204cecd79256dd98f17af522,3d0336955fb225fdff5c90b5c3a8ea18,0.900044560432
10163,98cef5e2c8172cc84b019dce3ab4c295,d6c59b8a6df5a2d990e87ae0514aec0e,0.87020277977
10164,bf859b0f0a54a769f98370992c3f1ad9,6a8fa3cebd983ea6ff08ebd2f291c6ba,0.896413683891
10165,b219f72189b3b7b08b225e5a401f95d4,839586cc0694d8a17fa3ce6fe3cde691,0.895150482655
10166,2c8114aa8218d3499b70e2d74e795380,bf181356c169dc3bb044b5b6dfb6725e,0.8691650033
10167,4a6555c78b3f26ae7c5f42447c6f0cfb,02c99f0793d183e55182e3ae32efa2ee,0.842415332794
10168,522d05141cf3b807e17c3095acf48198,db78ae494a9bcb30f4a02a610445618f,0.861513674259
10169,29387c599da4a1509018d08cbf21320d,1d669a657c43581798bdaf82a8e9c1b6,0.89356970787
10170,7430bba6e073c0e88daedc73f62ec97d,4774e9f23bfea84121c5b167074bc614,0.904017329216
10171,fe812a19b867994329cbf3cca6ab9de7,eada92ed95dd9219c82170912bf2420e,0.899606525898
10172,719e840aaad1f6eabd8be3c5fa53510a,71d306ac9323fbbda193244b1509936d,0.879682481289
10173,675fbb9dc2a23ee2382523a78ce7a7e2,6450e815b36c1b0cc01337aca5876bab,0.900005698204
10174,52551116ff4504a8797d35a11a234901,cf5bc820097d8f9f9e120532a81c1704,0.908226072788
10175,8c9bedfed314d16cb9418a5bbe1dea66,ceda4d43f3bafbb3ba1c8702133313d9,0.86693829298
10176,aee881c18244e06d4ad36817352a090f,af637ccd13b5cb533ba99738d4524878,0.866341769695
10177,f738ab26f913a8ced5b410cf0c4d48a5,5aaf7fa4287f967eba192fdd2baf303e,0.925242602825
10178,46751424149d6729bd3676fdc1c88957,ffd1ab562062b396e3746dd692edbbae,0.926701664925
10179,08c03e7e172ab601caa732f2ae854207,f9b64e6a31c712a9af41f50e6d90b2ba,0.895038187504
10180,ac066f9801aa212913e7031dab264c99,d9267931eed005a74ac549ab5d5672b3,0.910743117332
10181,a23ef374c013c2a8ba4df47f5f15f6a1,6dfb807217d8096c49d5dc11cbcb32d5,0.652761459351
10182,e1a1009e93ea09bdd981029b592d89b8,9420031c2d1969334908cb02434267d4,0.825073421001
10183,eb5c709db6b8808e8e7bfcacf1b589dd,7657363ffe5d2a56107a5796a69672c0,0.839610397816
10184,15b9d6e612dba798f1b6f52ef03ab800,f00d1c30ba1f1a8187384dbe593bfecc,0.897992312908
10185,d5dc469f41472aff2bc1cade21a969a1,217395f944be0fd3465e1a9cde5ba18c,0.892976224422
10186,54a97544ce6e686a392de7a13056e0e4,f4532aa25c8f603dd73ef475010d7df7,0.87859326601
10187,b29587c4d8c357791f44563ab10d4a39,713dc7606b1df389beb165a8ba2780f2,0.872923195362
10188,a3159c243c3af51abd654cc28e21faaa,fcabebf346a50c0ff153ce6e978c6258,0.903552770615
10189,c6268bee5f892de25f3d169e2ef060c1,5c4f99f35b8a5e1e793ab8b06706b5db,0.910752952099
10190,340dc574128a4e3ea9eecca81bd80fd0,745760ba63afbfa48f1df27d86661ea0,0.853361904621
10191,f5ca6f1370fb897d03aef8402c6b35b8,d0292312f12c0d5905fe9f2160ca18a0,0.903737306595
10192,ff033632c38e37c4ad998fda80aed64f,abd62100bef19fad3fc86d7c30b029d8,0.905634284019
10193,8b987e5ffa2f37495d9d7d675e0e8bae,7091da7f03a08fb43b58bf3133047a01,0.889298915863
10194,2bb63abd2f2236f1ac9eac5474f48db7,27f0733ac033bbe083968c43ae7aaf4b,0.909361481667
10195,f0bbe10ce682e4d40fd8751466a8d4cc,4ca0a78c894e4c1207da85f35d2dd432,0.919655203819
10196,51470b9f942763a71b40ec84f0a80e0f,efea0ff66da6c887b915b6b1f091899a,0.874207556248
10197,3ed480d479cfda7e1911c30c64547954,7e680197955f3cf3944d9cbbc643ccb5,0.915270268917
10198,ae6d25e097778955e199cca1045f498b,9de8fb3f5187968392c88d6c2ca5ed3e,0.818865358829
10199,a959849fd6ff5b4d5a924e3563f67bba,a621086e13c02b0249b2eea99a77a0a4,0.900168657303
10200,7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,cf5bc820097d8f9f9e120532a81c1704,0.88924908638
10201,9f62965f3e9b1f98a56fa4a031032cdc,351cd6cd638fb0f5136c3ed9d39203fc,0.848471879959
10202,8aa682a85db0c61664a8dc52e4997c6e,f54f11f4aad7fd306c8534a6b46ac303,0.924849748611
10203,504fab49a1da12ad5b3f5900aa255673,4f6bac257ef04dfb943cdbce1ee66245,0.884208738804
10204,4ab2055385e1eac057b25aec7675731c,08324ef2dcfe7531c25b8826aab8e12b,0.927635371685
10205,21ddc690a1d3e70143a7b171f3a9da83,3ad2bb8e8dc5f2203de1559941b83acf,0.901505231857
10206,9e4cdf79b338d0f9f5394b68152da810,16a515ef7994955478a9532afd709c34,0.87963861227
10207,c3e808b571fbb0908c764bebe94961cb,af2b1d3b47b050ed7ed0b92445926840,0.88922560215
10208,bf1281e1549cb12dfac3818b0e12acbd,c19d0cb3fad7bce22c0598f6c96206a2,0.853978693485
10209,1d3d5b662e0b13b3b0f43f594bb2e05f,cbcee8693792130cbf8757696290ad3c,0.906029343605
10210,ec8403427449ac00a39c9df13f512b89,886e4b0339fdc0ffbe5630f1d0766b5b,0.920069038868
10211,1a8d5bc46faba6483009db74a66a888c,f33d4e894c2229000114eab3a3fd8667,0.902757585049
10212,a83cd0d9314033d1fdcd69a193946b37,89579bb14153ca565abfcfe5bffa34be,0.917019844055
10213,a49359a52ba8c3ffa5854873aa8d4669,c134d34b4c2402ed8c316c5ddd6afa27,0.899782836437
10214,3ed480d479cfda7e1911c30c64547954,0a490ddb10ae11d440e8bcd04b9adc14,0.864006102085
10215,ee8d9f089dd97d3e8e9de0d33add38cc,c444e7a83a8731ce96e6581f70b2c255,0.87567949295
10216,480f8258178e78ad0399589a94edd559,f97da1350799738a216e1c5380cb2a28,0.916631281376
10217,ce26d8a5ec55147afb19d29c22f6fc96,7fde86c1f18324b7ad5b979024bb7a8e,0.900942385197
10218,ff47eb56552288d7e6630399f9010dad,4a8eae3ca83ba1e8132a474a3f39766a,0.915323674679
10219,4de6a9f5a361f7e08e13614a02622ca8,1dbc265bb1488ecca3e7669cdcbc75b4,0.886432528496
10220,a96c0d1b98dc82245eca78bc4d7b7d95,2570ec212ac1acce1850dda2470b211c,0.900560259819
10221,151c89187c835a427996f1845a50fe3e,1cd315c532353bcf5eb456ee9a8e137c,0.874466776848
10222,7dbaae1948029f5a3fb404747cd419c1,71ba627c1af2cdac450b731cc4c7c5e8,0.871582865715
10223,6208ed4e3bbd67eaf52acbf4fb40436e,9f3168ee692164eb126856af2586d060,0.900376439095
10224,caf6530197c3c0d2bfb5134de0a0ec6d,f7bbbb7dce67c99cde6844df792ac3d7,0.873061537743
10225,d92187353706fcd79204a760385266c8,5c7fa494ae5d38a56e279ae90fd00365,0.91912060976
10226,a41adda6e3ffad7d953f51b9ef6f058f,47c33dfd65346af39a9e42fc87ef91bd,0.898553609848
10227,5e57e9bcbe111e4bf06c607bab1b8d02,aa725900eea04b6cceaec0bde095c01b,0.840141177177
10228,4e0705a9f11217098801a10d9e39d442,d66397df46f4e33cb608c322f751d884,0.657884597778
10229,a23ef374c013c2a8ba4df47f5f15f6a1,f2f9e062a7f4d834f76656263cbdc15c,0.923624932766
10230,cc79e39913b6dd7243368d721d91e1d4,dbbc48e8046db5cbd00b126b2e022a98,0.930761814117
10231,b64fc620c15659f62a645f9d8f2ce201,9a84f7e984bc8743b65ffafd1cfe88b7,0.871826887131
10232,4f377ee75ae5420518d04172531cfda1,5975ed63ee9c9e21601ff57801a9b9d0,0.926612973213
10233,ac63c84b92ab5d0a371e61d4eafe6cb8,4d3fc11db62c5a8322312892c3afe869,0.91364890337
10234,cebc3350031414e49e751d760ed6c602,94893ad9250d424c34131c43dbef3af6,0.912034988403
10235,07d04c31bf58c3ba6e8c1b738eb3b307,6f6b2309a454e1d1374b87a4254d9abb,0.904062271118
10236,832ef551cdcd8592747e1b8e58c050d3,f73a8c2b591f4740432695ea8806c27c,0.876951336861
10237,91b2fc22ec7381767325c146acf6d514,34b773fc297685d3c53fa8a81c0779af,0.882599294186
10238,ee00093321ad9a7ca59e74c624480a4c,17a29035a16fede421b7494de285b7ec,0.912576496601
10239,b4d6b248ff1ca8b0a9acf5da194d00c2,1e6249d768bf69a40983eb940c2467d5,0.847924768925
10240,c7041296ba91a87a673eb0f7e07523c1,a13a0d9cf2af77182e1c9b86e8312930,0.915354430676
10241,3db99f4735e476a5ce36aaa8f26057fa,84455b8f275bb9271a7e68592278e2a7,0.880671739578
10242,21727e9c6fda8f45e70f7f23708f8b04,5cdd82ff7d62c520e00d5f12277ea93a,0.891393184662
10243,9a23d49b0c0c7172b9ccdb1f3bdb5808,7e819d707cc4fa2eeee666fca127df3d,0.912731230259
10244,956a14ae0dc73cb5a0075fa41c84a3c8,61858ac63ada67bdb75c54174c56a845,0.915023803711
10245,340005e54180f014f23ac68b50e23b46,cbb64a30e8ab28e9406d4798418bb03d,0.894439280033
10246,00b748673bb05816a41d9fa08c35151d,7657363ffe5d2a56107a5796a69672c0,0.877922356129
10247,858fba6e339c85758c2eef4a95db6cb6,21e4c351c3ae174568e188f28f7ee727,0.899418056011
10248,9ca313d8c1d9e65f3ae5fc640fc09a17,4051a7c93a0d3beff03d1df9c5e34890,0.899175107479
10249,10a44cb87a317e8fb4fc853e0a152744,5407d770c77ba731711baed826697c77,0.895543456078
10250,98f059109008cc34237d2bc108e7a6fa,38f7267d834c4e6fbc7ae08e766023f5,0.93124371767
10251,0ef500f4f9c99d25ae455308b58f9e4c,da051ec10dd13b7fea69bd4eb05b4a39,0.901810228825
10252,4c65bf1cb527d154bdb69acf6599fa4e,e97a1b8b55fe62ae7874b5ecea4e6277,0.898631751537
10253,d15f136767fc6c8b03909f5248cdd6f9,fb8896e627acb3bcd457da34dba28c53,0.900558710098
10254,da0bca87514d981fb1df847f6c107426,8db83e1f4b7369b257f6ad3b5d39f163,0.911577939987
10255,6e68eebc143b87a68075aef267fbdbf3,264bcc08419074bbfa937bb5d7ac2b15,0.892339527607
10256,3f1568bd33ce20bc621134697e27d7cd,e272c5bd17e1589d24e2146d55865591,0.907434761524
10257,a39c1bccd57bbdea4a56c91a6144b7db,d7f565cc7f16558e178b01bd7ca022eb,0.93298470974
10258,45ad28afb0150d238733390affabedac,3a89ff6739a1205924b68df440eb9c2c,0.781250476837
10259,e8c155002414a51e2ee13e4fc17bb696,25c275344e94527121b68341a9b2a426,0.896444559097
10260,7d21596c1ccbd009bb1e0761c767aa4d,671b77075c38f51d3c7cf5a1b7f2d964,0.885250747204
10261,c181348b1ee3db40681ef4e2da0c8808,b87131cdd1cfeaea8ed28198231d86e8,0.911036193371
10262,2b806ba04f5299f3b6ba3424550bebda,5148394e97d5669496c04b60efac617e,0.847917616367
10263,b6a9b7f2acedef609ca3f1987561eca0,a67311e0abd7b0e0898cbe6f415375bc,0.911670684814
10264,d30e159f20e3616ec0e465513a45914c,153109c75ad7e18e3d8a3bbc2ce6a229,0.870795369148
10265,31ffda68eb2e6fc79ba94df7ad306039,90deec7b60ebc67107e222750b9ac1d1,0.904943466187
10266,fb1802de616a28e810711f001f78a88c,cd429222ce52a7f77ac995b42904c634,0.900550127029
10267,7ee1a5449a4a31dfaad2770d49bb033b,ff09bdaaedc0c092bb890bec8e713d91,0.874599695206
10268,9cdc9288627a2159274ca44d81cf5ce4,c26084aad56f8c4a128ebb265b68d242,0.878700613976
10269,9110cc49e7c6b24ad0676c0f93d25f46,0eadc4008e473db909b774d31d3b289b,0.938439965248
10270,11a0985f8508b42b3447830a0d099ac6,6b5ae37a0aca38d0ed96e34745b99274,0.632347047329
10271,a6a28b8b4290d5bc4cb2e93c0ca739b8,0b2475760f52e1a5c4efd36be7303395,0.894289851189
10272,e6a39886cf4f372ca378be5190b8d13c,f2e525ca86813769e3e37bc187b7f272,0.89335078001
10273,94c3c9c4bd494941a83c84c3e14537dd,5863b9bc7ae51facea6d94ac0a67ef41,0.906467854977
10274,213f8235b0b202541723d3b34fd536f4,08157f51eb29619071f3ffdacd98c8f8,0.916324913502
10275,2fc24ecb561993b02cb189378cb465be,5b70c52b0adff11e043b1eeb93afc1b5,0.871394991875
10276,e1b43a51412f20f325ef9360857a7bc4,1125c5ee1d180196996227e853bc100f,0.883505165577
10277,dbe95e580c111b5b7c2b941853198d9a,519de79c6833ce919291b23e8a9e5c34,0.875380456448
10278,97b787e372574a181fb97565fb96d654,ef55ce792c4852249531fdb497181bf5,0.881190240383
10279,c0e85b59a6f7dbd92c489be1aea97b20,42d2f9ab553fb25e21743d202f9e0e30,0.933017194271
10280,0bf1d1d2188fb104cfcf0821ff8ddf3c,5cd6b5e7f14b2c912dbf2737f4beb5d9,0.887297928333
10281,2a47316bb9f3815953a80e8f24d105d8,840b76f48e36b78169ad458c7039e7fa,0.911626636982
10282,5c320fc49c1ef4c9ac591b683337ad3a,7e2c90c979fb2e8de3f20f99c4d939b9,0.910345494747
10283,fea660e581ead2d5af14c701fdaa4fc0,a4dad125af44c42abe99ad934c4dc857,0.888882756233
10284,0406ce3e4f5823b370c015a51455be1d,6dd9cca3bd05696851c1c32afd55a4c9,0.890562593937
10285,cbbecd6db8a3b2ae1526939d93436974,221fddbc3ca505866f0c38901c21f551,0.899033010006
10286,b0223d3966447682b2aff86ba8778a03,e009d9d64004738bdb57184d2c94845d,0.873517274857
10287,965b6a3a8898deeab7cf7e9ecdff7f67,c9674397e2489ebac47a77964b8c8c54,0.893319785595
10288,f7879f2a7884925d7416f89343c95896,e5f20c9090555521bcf7d37baebc3794,0.903506934643
10289,8973160c21999b34841cf7688212853c,675183d41f53d6566508fc077c851f95,0.915733397007
10290,68c62391b0803501af57af46d3f79c36,8e9b4712373fd14f78a93ee66ad9e494,0.918086230755
10291,afe3cb02f2d41f2d6bd2a7fced09a6d5,c4e4b3dc2083f5b7939cb32f6a0139ee,0.902950525284
10292,9b8fa224d0841d341fda05d3ee483ab8,104a4c690df38067ae71e41403837bc5,0.818922102451
10293,5a07bf23bef23fbcbac6c52db020ebef,05ad00a50b17297f1fb966a7f59bbf05,0.908409357071
10294,a3159c243c3af51abd654cc28e21faaa,c0d8f2e4cd09dd5bf193d5b9a20baf23,0.888218998909
10295,3945a1c968499e2e16a627b94383a8ce,fa39758a29dc47e0d708fd77239a78b6,0.897876083851
10296,764a923e0260371f7f72897a69d6ddff,2965f8f4fa565536092e92618bbcf727,0.903942227364
10297,f358a934d8f324d0cd2bbb3889fcce43,f18dc5ddabd6aac21a1d8f16c671cadf,0.911119699478
10298,e6b9d1ea44439cfabaedfb9610d741be,a688f5425128516471bae269b7c19165,0.895816028118
10299,dc561ddd59629785ff80ccc677f8f6cb,519de79c6833ce919291b23e8a9e5c34,0.886261880398
10300,adf25d0035e7542a6317c8cd30ffa7cc,de01e2aa37a3bab7bef6e54e899df175,0.846064686775
10301,697ff1d5a5412fe403f52e0234c459f7,34ecf449bbd86b1408fb29bd5caff758,0.617157042027
